,name,version,level,Status,Reason,full_hash,hash,Num Successes,Num Fails,Alloc Time,yaml_file,dependencies
t5w6t4ogxikyvxseour4hzwh5d37toih,amrex,20.12,0,SUCCESS,Not Scheduled,t5w6t4ogxikyvxseour4hzwh5d37toih,bcguestpevk57sqihigvmd37futtixuj,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/t5w6t4ogxikyvxseour4hzwh5d37toih.yaml,"['ya5o7s7tjqmwsvg6ofnrpwzhmcgkh5vy', '7v2wua5odmuaxyfte4mvs76mr52a3cgg']"
tdjoblryhrmdfaj3szhsmaxragf3oy6k,amrex,20.03,0,SUCCESS,Not Scheduled,tdjoblryhrmdfaj3szhsmaxragf3oy6k,dlqv7rbjj6ny5ygi3nq5qjersgkkysxz,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/tdjoblryhrmdfaj3szhsmaxragf3oy6k.yaml,"['fbf6w3ggwqaszzksbrmuyxk5axfxwa5f', '6sqqts55vhm2renw33vrudsc2lbtb4zp', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
tgvddhufangz6hkuamzxtp2r2weekcgj,amrex,21.06,0,SUCCESS,Not Scheduled,tgvddhufangz6hkuamzxtp2r2weekcgj,5i6gmxwsmkosrhrgtxfsstho3q2jzekn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/tgvddhufangz6hkuamzxtp2r2weekcgj.yaml,"['yyby3d7m6iu3wgmga7q3asudk5flsj6e', '65c6h7yrohjh64ysgxr7zmuquapqwqgn']"
tiuk3hp2v5zt7yiqzexxdrfo7fhjpudt,amrex,18.10,0,SUCCESS,Not Scheduled,tiuk3hp2v5zt7yiqzexxdrfo7fhjpudt,zl3enwboszacqr7fju66ttyu2owl6vp7,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/tiuk3hp2v5zt7yiqzexxdrfo7fhjpudt.yaml,"['lcvfdpgg32q3b5j544gxifjv4tte6v3n', '65c6h7yrohjh64ysgxr7zmuquapqwqgn', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
tjktd2qzpyrvvssmynqy4fvakhmnn7zq,amrex,21.09,0,SUCCESS,Not Scheduled,tjktd2qzpyrvvssmynqy4fvakhmnn7zq,ri6l6zuo45yydb2ldln2w6pu2qyo24dr,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/tjktd2qzpyrvvssmynqy4fvakhmnn7zq.yaml,"['2urqnhcbyqmbsklcyoo7wwurfh2rglvy', 'm36zjcuszeoh7fhhvojv334kzevkjqjb']"
tq3wq6quzzenxayenivytcwcz42fzhkl,amrex,20.04,0,SUCCESS,Not Scheduled,tq3wq6quzzenxayenivytcwcz42fzhkl,ucg4g6x3zkjweszsfpenauooedgt3vrv,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/tq3wq6quzzenxayenivytcwcz42fzhkl.yaml,"['ubf3tta53b25tdezg7k6vzswa75eewe7', 'mt47l2dtuo3nhwaclc5gwaqubhavl372', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
trlhlf3yjekbyqsidpj3satmc326i7sl,amrex,20.04,0,SUCCESS,Not Scheduled,trlhlf3yjekbyqsidpj3satmc326i7sl,t5i2ukmxqfdh2zlji5cdtu7dow5lk53v,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/trlhlf3yjekbyqsidpj3satmc326i7sl.yaml,"['53w6igy2uumgy5fqusmxnw3jyz62pt24', 'edd56ruhqdf3xfdibqhnkx5jlg5mjyif', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
tufzrxujv4gpbaztnnx7b2gm7t4vwihj,amrex,20.06,0,SUCCESS,Not Scheduled,tufzrxujv4gpbaztnnx7b2gm7t4vwihj,4viioxy2e2j3ad3ha33fgdun7bn6htvs,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/tufzrxujv4gpbaztnnx7b2gm7t4vwihj.yaml,"['loertepz3sh7cj7khejlyz3ule4tays7', 'm36zjcuszeoh7fhhvojv334kzevkjqjb']"
twekui73qsnxhsztcvn63bcpvcx62ben,amrex,develop,0,SUCCESS,Not Scheduled,twekui73qsnxhsztcvn63bcpvcx62ben,wu524v25oxbs3uslsnjkmu7xgh3vtttf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/twekui73qsnxhsztcvn63bcpvcx62ben.yaml,"['u2pl7jmyueqikif7w6c3nje3jts5u3ub', 'rjdb2zkqh6riztwiqekfmox7gznqddkw']"
twgmer277fnirthlyggftkhkdpffysgm,amrex,20.06,0,SUCCESS,Not Scheduled,twgmer277fnirthlyggftkhkdpffysgm,n7prz6uo4dvhvm7tb5vqvstzu2p4wqhk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/twgmer277fnirthlyggftkhkdpffysgm.yaml,"['lrokjvufzmcddue5oayz6mr4br7tftj2', 'ti73x7wesizhzmc3h2bfr2n6cw2kzmzr']"
tzsmq5unohgzw3h4co66t7ko5mjnkew2,amrex,20.04,0,SUCCESS,Not Scheduled,tzsmq5unohgzw3h4co66t7ko5mjnkew2,warqckwhmqivsmvidxn4ilo5fj27qp76,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/tzsmq5unohgzw3h4co66t7ko5mjnkew2.yaml,"['53w6igy2uumgy5fqusmxnw3jyz62pt24', '6o32oftrtwrej6avzokrpm67kidcftkb', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
u3va4h4pgt2xfvarh5ghmqyoiota5oyj,amrex,20.07,0,SUCCESS,Not Scheduled,u3va4h4pgt2xfvarh5ghmqyoiota5oyj,pmtz6vj3pzebpfosibinvgpu3bn6vjxf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/u3va4h4pgt2xfvarh5ghmqyoiota5oyj.yaml,"['cfhl3cmtr2gkjv5r2low7c5flfgokeqi', 'l2nv2w7cblpcgdiyohlz3zmux43tdca6']"
u44v5mjbstmmxefgrgilrn2yclpv47mh,amrex,19.10,0,SUCCESS,Not Scheduled,u44v5mjbstmmxefgrgilrn2yclpv47mh,alctxh42prh3ifa5wqjdnzicdvjkpdor,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/u44v5mjbstmmxefgrgilrn2yclpv47mh.yaml,"['kgkvqek2oddhib3vijldsb2zzhmmrjus', 'rjdb2zkqh6riztwiqekfmox7gznqddkw', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
u5wztanddyesg6rpgy4d2iosqx4cmcxj,amrex,21.02,0,SUCCESS,Not Scheduled,u5wztanddyesg6rpgy4d2iosqx4cmcxj,aaw5mowbem2dxsk3mxhq4zjwiu4s2s4z,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/u5wztanddyesg6rpgy4d2iosqx4cmcxj.yaml,"['6ws7ngw3xzq2e2jbmtbbkbrqivlxd25v', 'edd56ruhqdf3xfdibqhnkx5jlg5mjyif']"
u6zog3egkxvarzp7wc7c36x7qvapkd3b,amrex,20.06,0,SUCCESS,Not Scheduled,u6zog3egkxvarzp7wc7c36x7qvapkd3b,n7prz6uo4dvhvm7tb5vqvstzu2p4wqhk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/u6zog3egkxvarzp7wc7c36x7qvapkd3b.yaml,"['rivgfl34yqqehhfdrvpsyno643yqm3gn', 'ti73x7wesizhzmc3h2bfr2n6cw2kzmzr']"
u7s5up2er3vbu477muwapreyi64ndkur,amrex,18.10.1,0,SUCCESS,Not Scheduled,u7s5up2er3vbu477muwapreyi64ndkur,fqyuvw6nczxjrawgrkcajo7cjgmq7kkg,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/u7s5up2er3vbu477muwapreyi64ndkur.yaml,"['oha6vmlkgks357p2x4u4jux6trx3x2xq', 'ti73x7wesizhzmc3h2bfr2n6cw2kzmzr', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
ubs6gsartc7ef2um3veamis3udmuld2p,amrex,18.10.1,0,SUCCESS,Not Scheduled,ubs6gsartc7ef2um3veamis3udmuld2p,lgt2y5wxufmrm7zi4pyj2p27fbeyvpw6,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/ubs6gsartc7ef2um3veamis3udmuld2p.yaml,"['s6rjagvxp54ks5emaxmdq6psulaatj4m', '7ggsykqzk5yboxjnqgz7yyle6yt7zfue', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
ubtfqgmisxj34tn6dlukzqnbue2mwn3r,amrex,21.02,0,SUCCESS,Not Scheduled,ubtfqgmisxj34tn6dlukzqnbue2mwn3r,4aweh2lzrjjyfxuiljr7xvkixwg4gfxf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/ubtfqgmisxj34tn6dlukzqnbue2mwn3r.yaml,"['jb432w5on44wygjaow367bqrhrhatvau', '7v2wua5odmuaxyfte4mvs76mr52a3cgg']"
ubx7iou7d3ezl3t4roclqymlrsqdwway,amrex,21.06,0,SUCCESS,Not Scheduled,ubx7iou7d3ezl3t4roclqymlrsqdwway,6r3sz3xotzwkzxwxgry2i7fmapdgmdll,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/ubx7iou7d3ezl3t4roclqymlrsqdwway.yaml,"['kjk6axlundsbefw6jmkgnzcstiebcbvb', 'l2nv2w7cblpcgdiyohlz3zmux43tdca6']"
ucacamcc6hv5ng5tn6rkputaruuknuvl,amrex,20.12,0,SUCCESS,Not Scheduled,ucacamcc6hv5ng5tn6rkputaruuknuvl,bcguestpevk57sqihigvmd37futtixuj,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/ucacamcc6hv5ng5tn6rkputaruuknuvl.yaml,"['sdt2ttolumzk7ntff5sikcmd5vdhwlh2', '7v2wua5odmuaxyfte4mvs76mr52a3cgg']"
uezvkqxeywpd2w7nfpenfw3kwosa76ga,amrex,20.01,0,SUCCESS,Not Scheduled,uezvkqxeywpd2w7nfpenfw3kwosa76ga,bpcansr5yaph22tl6fiu7tt7pge2wrst,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/uezvkqxeywpd2w7nfpenfw3kwosa76ga.yaml,"['bn4b2c6urzi7u4nazrwp7qcb7h7piyje', 'p3dmtcboanjwhkd7l3liyt73tbhu4sws', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
ufpla2oarg45zdzjbx6exf7imzvljq7k,amrex,develop,0,SUCCESS,Not Scheduled,ufpla2oarg45zdzjbx6exf7imzvljq7k,nakwra5me7l3k7v4qxs226a7veffjjaq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/ufpla2oarg45zdzjbx6exf7imzvljq7k.yaml,"['vihpeblo3api3nahl3q2n47j2udxgai4', 'm36zjcuszeoh7fhhvojv334kzevkjqjb']"
uglke4xt6kpdv5nkw5ddd3kznamnxljz,amrex,21.06,0,SUCCESS,Not Scheduled,uglke4xt6kpdv5nkw5ddd3kznamnxljz,xqucil4n5rcnlxcqw7qviel4zu5zn5g6,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/uglke4xt6kpdv5nkw5ddd3kznamnxljz.yaml,"['vvu5all4qcqenao3kjrwxveyab5uvqdk', 'mbji3g7lu7rumnfsmqydwntoxyaqvxch']"
ujmyl6s7sxa5sp36cgjqf2cywujilmrx,amrex,21.02,0,SUCCESS,Not Scheduled,ujmyl6s7sxa5sp36cgjqf2cywujilmrx,3wnbajagzdolrpo3hr6wm22v3lwxyzxk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/ujmyl6s7sxa5sp36cgjqf2cywujilmrx.yaml,"['pldka2osfuxyck3guscrkxl5j35bgzzr', '65c6h7yrohjh64ysgxr7zmuquapqwqgn']"
ujtbjx3hfgros2nq3n6x5v2n7dvpc3cy,amrex,20.12,0,SUCCESS,Not Scheduled,ujtbjx3hfgros2nq3n6x5v2n7dvpc3cy,jqux2reghhpjp6p5mlrpey2lek22epcm,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/ujtbjx3hfgros2nq3n6x5v2n7dvpc3cy.yaml,"['6ws7ngw3xzq2e2jbmtbbkbrqivlxd25v', 'mbji3g7lu7rumnfsmqydwntoxyaqvxch']"
ukjgdpjae4nwoz5e3apyc34simfnmyz2,amrex,20.08,0,SUCCESS,Not Scheduled,ukjgdpjae4nwoz5e3apyc34simfnmyz2,jgr3s3ym5sbjqnc24zqzrnspbc4azjit,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/ukjgdpjae4nwoz5e3apyc34simfnmyz2.yaml,"['s37rv4a5wvnaria7gfc2aptvx75kwmwp', 'ssfc4g36dezjwsnzayy3lnszuiuhackp']"
ulgchn763pmajzlvzkwbzm4yu4x5xwjt,amrex,20.04,0,SUCCESS,Not Scheduled,ulgchn763pmajzlvzkwbzm4yu4x5xwjt,q562ajw3nckqgctrhm3jm2gpbpjbj6rx,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/ulgchn763pmajzlvzkwbzm4yu4x5xwjt.yaml,"['4mkfdg4k3s6avl4ex7pyc3fpcc7cg33p', 'p3dmtcboanjwhkd7l3liyt73tbhu4sws', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
um4vx5bcyg4i2widmihf3ciejvkjym4b,amrex,18.10,0,SUCCESS,Not Scheduled,um4vx5bcyg4i2widmihf3ciejvkjym4b,aesbxr6r74o2hbm6ywv2u6khziby54fy,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/um4vx5bcyg4i2widmihf3ciejvkjym4b.yaml,"['vhrf4g2hfftyi6t7vxs4eftnh4z7sdsx', 'uc5xkrjk5w22yvsanwzozumcuifk6unl', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
umcuux7zx3bc6eqlwt3sn7jpslk2pfia,amrex,18.10,0,SUCCESS,Not Scheduled,umcuux7zx3bc6eqlwt3sn7jpslk2pfia,kti2osd2b2folsl7mbxn7tzj2ve267yb,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/umcuux7zx3bc6eqlwt3sn7jpslk2pfia.yaml,"['dyjyfx7tc45is6gi7cme7g6qndpkoi55', 'ssfc4g36dezjwsnzayy3lnszuiuhackp', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
unnbqg6s5zyzwz7z2lgmou272gozjfxu,amrex,18.10,0,SUCCESS,Not Scheduled,unnbqg6s5zyzwz7z2lgmou272gozjfxu,vko3zkjlvm4dp3cysds77ylraensopmy,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/unnbqg6s5zyzwz7z2lgmou272gozjfxu.yaml,"['qr6g4wdtcykf2ldrahuo4jbgilwezl5r', 'mt47l2dtuo3nhwaclc5gwaqubhavl372', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
unviukvr3qda5rlbdsl5pfconykpocut,amrex,20.01,0,SUCCESS,Not Scheduled,unviukvr3qda5rlbdsl5pfconykpocut,pwc4det57e3ggwglxkjzbhsrh4qt6ruo,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/unviukvr3qda5rlbdsl5pfconykpocut.yaml,"['xynwe4inp2d6fczpbwt6u52gjg6jw345', 'l2nv2w7cblpcgdiyohlz3zmux43tdca6', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
uowvwgwtxsyhkrlqygz7goezwah7va46,amrex,21.07,0,SUCCESS,Not Scheduled,uowvwgwtxsyhkrlqygz7goezwah7va46,7evpkdpwrraldu5xr6vxtduhdtnngz4m,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/uowvwgwtxsyhkrlqygz7goezwah7va46.yaml,"['y2bdznbimemzg44r3xjvkrhz5jeme64t', 'p3dmtcboanjwhkd7l3liyt73tbhu4sws']"
usiou6mhe4tqtmsddapteltfiks3k44s,amrex,19.10,0,SUCCESS,Not Scheduled,usiou6mhe4tqtmsddapteltfiks3k44s,rtf7dyzvt2p4zhjsykjzatnytrnoyl73,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/usiou6mhe4tqtmsddapteltfiks3k44s.yaml,"['rkpcnugk5emdqduvxl4oo72kavmw2v3k', 'ti73x7wesizhzmc3h2bfr2n6cw2kzmzr', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
uu76f5mbnbfrbg4aukc7kyfv5kfomjzd,amrex,19.08,0,SUCCESS,Not Scheduled,uu76f5mbnbfrbg4aukc7kyfv5kfomjzd,krzh5l7lhoixxpeuiwb35kkh7zu43ldq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/uu76f5mbnbfrbg4aukc7kyfv5kfomjzd.yaml,"['fbf6w3ggwqaszzksbrmuyxk5axfxwa5f', '7ggsykqzk5yboxjnqgz7yyle6yt7zfue', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
uw2c4oqonp5gvc5mp3jvhusv6xae46s2,amrex,21.01,0,SUCCESS,Not Scheduled,uw2c4oqonp5gvc5mp3jvhusv6xae46s2,6qtiielpsjzjzr6ejgapl5hlvklnuryb,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/uw2c4oqonp5gvc5mp3jvhusv6xae46s2.yaml,"['2urqnhcbyqmbsklcyoo7wwurfh2rglvy', 'mt47l2dtuo3nhwaclc5gwaqubhavl372']"
uzzqhrb7r5zeoi34cmc6fr3pg4bammyx,amrex,18.09.1,0,SUCCESS,Not Scheduled,uzzqhrb7r5zeoi34cmc6fr3pg4bammyx,5eib7ho4ai4xyiask52ujwgigu2biddn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/uzzqhrb7r5zeoi34cmc6fr3pg4bammyx.yaml,"['vihpeblo3api3nahl3q2n47j2udxgai4', 'mbji3g7lu7rumnfsmqydwntoxyaqvxch', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
v5ra56kmxxfiw2el4iroaxdoh3vix7um,amrex,20.11,0,SUCCESS,Not Scheduled,v5ra56kmxxfiw2el4iroaxdoh3vix7um,geseohhzid5knw46a75sdv5bk2w755rc,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/v5ra56kmxxfiw2el4iroaxdoh3vix7um.yaml,"['yuvu76vftzqxwiybhiypwvpcwikq4msd', 'ssfc4g36dezjwsnzayy3lnszuiuhackp']"
v62icrhuau6bz4ja2tdi5q3go64ebjut,amrex,18.10,0,SUCCESS,Not Scheduled,v62icrhuau6bz4ja2tdi5q3go64ebjut,hgozuhrxeomywustxxmb2wwepk6olwkd,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/v62icrhuau6bz4ja2tdi5q3go64ebjut.yaml,"['cfhl3cmtr2gkjv5r2low7c5flfgokeqi', 'm36zjcuszeoh7fhhvojv334kzevkjqjb', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
vizplxonvw4jdf5qebklt2kq2qwzsq6r,amrex,21.07,0,SUCCESS,Not Scheduled,vizplxonvw4jdf5qebklt2kq2qwzsq6r,w3cebjg22jxbpo4t62xven7dx76l7cpa,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/vizplxonvw4jdf5qebklt2kq2qwzsq6r.yaml,"['sdt2ttolumzk7ntff5sikcmd5vdhwlh2', 'ti73x7wesizhzmc3h2bfr2n6cw2kzmzr']"
vnybu7r32lm5awxrgcvfanopsfz4x67v,amrex,21.08,0,SUCCESS,Not Scheduled,vnybu7r32lm5awxrgcvfanopsfz4x67v,kf2yzhxbes5sdxcwbigv2fipnpfdim2e,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/vnybu7r32lm5awxrgcvfanopsfz4x67v.yaml,"['5ayy54esls7faxywiugi5y5wcymlzeyy', '7v2wua5odmuaxyfte4mvs76mr52a3cgg']"
vvwevtwweg545afedw3nls4a6rhfkhsn,amrex,develop,0,SUCCESS,Not Scheduled,vvwevtwweg545afedw3nls4a6rhfkhsn,3xe7echmx2ai3ob2eilzlbzjrk7aec2p,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/vvwevtwweg545afedw3nls4a6rhfkhsn.yaml,"['mxugymarowldu2wfe4nvui3jvvqkc66o', '7v2wua5odmuaxyfte4mvs76mr52a3cgg']"
vwtsiqedxzo45wc4hdt24d6e2xerbnn7,amrex,20.03,0,SUCCESS,Not Scheduled,vwtsiqedxzo45wc4hdt24d6e2xerbnn7,kmbvt35xt3ggfjxbvke7aphicvg2swua,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/vwtsiqedxzo45wc4hdt24d6e2xerbnn7.yaml,"['6ws7ngw3xzq2e2jbmtbbkbrqivlxd25v', '6o32oftrtwrej6avzokrpm67kidcftkb', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
vx6nszmsnmqvzgtpjmkreb32fj453hmu,amrex,21.04,0,SUCCESS,Not Scheduled,vx6nszmsnmqvzgtpjmkreb32fj453hmu,bvkkp64sairvc3eumneoa4xmi5nkj45w,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/vx6nszmsnmqvzgtpjmkreb32fj453hmu.yaml,"['aiazfkavomy5qlxi2de7j2ezbh4kkhjg', 'l2nv2w7cblpcgdiyohlz3zmux43tdca6']"
w7sypgxj5eiqh5p55joazltj3vc65huv,amrex,develop,0,SUCCESS,Not Scheduled,w7sypgxj5eiqh5p55joazltj3vc65huv,3xe7echmx2ai3ob2eilzlbzjrk7aec2p,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/w7sypgxj5eiqh5p55joazltj3vc65huv.yaml,"['c7vzx5g42roncyxw3f3cnj3qtdvr26qg', '7v2wua5odmuaxyfte4mvs76mr52a3cgg']"
w7zr26rxowh3mf7vhycpkjoys5n7gowl,amrex,20.04,0,SUCCESS,Not Scheduled,w7zr26rxowh3mf7vhycpkjoys5n7gowl,svvzdknfxip2pwd7e54cbfnokmcgcaqt,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/w7zr26rxowh3mf7vhycpkjoys5n7gowl.yaml,"['jb432w5on44wygjaow367bqrhrhatvau', '7v2wua5odmuaxyfte4mvs76mr52a3cgg', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
wcwp2zvzorq3bswlzt5qj6nl2ooyths2,amrex,18.09.1,0,SUCCESS,Not Scheduled,wcwp2zvzorq3bswlzt5qj6nl2ooyths2,mcug3vqi44pvsg3andm5ezw5wkhajtia,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/wcwp2zvzorq3bswlzt5qj6nl2ooyths2.yaml,"['gh4zkzg3iawlvdvdgdq4enlo5pai77gq', '6o32oftrtwrej6avzokrpm67kidcftkb', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
weumookw276znkm7uznvevo6njfn7ovo,amrex,21.05,0,SUCCESS,Not Scheduled,weumookw276znkm7uznvevo6njfn7ovo,tv454torbzdg2pc5entovbmje5q64mac,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/weumookw276znkm7uznvevo6njfn7ovo.yaml,"['jb432w5on44wygjaow367bqrhrhatvau', 'ssfc4g36dezjwsnzayy3lnszuiuhackp']"
wexqvmj6nswmtl73msb7yntlmergxpza,amrex,20.03,0,SUCCESS,Not Scheduled,wexqvmj6nswmtl73msb7yntlmergxpza,t5hylt6smv3phgx52w657c5mddcmpljo,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/wexqvmj6nswmtl73msb7yntlmergxpza.yaml,"['finjugco7jlhhjvrsn6fpxhaj4kkei5g', '7v2wua5odmuaxyfte4mvs76mr52a3cgg', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
wjoc2yeuxicomsycrqr6l22oy5wgqmvc,amrex,develop,0,SUCCESS,Not Scheduled,wjoc2yeuxicomsycrqr6l22oy5wgqmvc,fihauhj6l4cqd7vj7fqymar7j66qlt2m,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/wjoc2yeuxicomsycrqr6l22oy5wgqmvc.yaml,"['5mpxrdfotzw7jeme6n6jnrdpbej4fh6s', 'mbji3g7lu7rumnfsmqydwntoxyaqvxch']"
wjt6657fubj3nc4a4zjt2lzphw4yecr6,amrex,21.07,0,SUCCESS,Not Scheduled,wjt6657fubj3nc4a4zjt2lzphw4yecr6,w3fyegixdn2mcolci743u2ozlwzmduy3,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/wjt6657fubj3nc4a4zjt2lzphw4yecr6.yaml,"['qr6g4wdtcykf2ldrahuo4jbgilwezl5r', 'uc5xkrjk5w22yvsanwzozumcuifk6unl']"
wkcovxrfeded5bxlo7dcp7uyfnm6mfbw,amrex,19.10,0,SUCCESS,Not Scheduled,wkcovxrfeded5bxlo7dcp7uyfnm6mfbw,rtf7dyzvt2p4zhjsykjzatnytrnoyl73,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/wkcovxrfeded5bxlo7dcp7uyfnm6mfbw.yaml,"['s37rv4a5wvnaria7gfc2aptvx75kwmwp', 'ti73x7wesizhzmc3h2bfr2n6cw2kzmzr', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
wlpkktjxcvtqp6lkdqbzam3oh3i6yf6t,amrex,20.03,0,SUCCESS,Not Scheduled,wlpkktjxcvtqp6lkdqbzam3oh3i6yf6t,2l4n3dalmlftpysodwt342ph7rjrqsft,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/wlpkktjxcvtqp6lkdqbzam3oh3i6yf6t.yaml,"['pldka2osfuxyck3guscrkxl5j35bgzzr', 'mt47l2dtuo3nhwaclc5gwaqubhavl372', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
wlsuis2w6y6n5ldusohtm4rs7bdralci,amrex,21.09,0,SUCCESS,Not Scheduled,wlsuis2w6y6n5ldusohtm4rs7bdralci,lhgppmcv4paw674laracopabxqgqr3nt,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/wlsuis2w6y6n5ldusohtm4rs7bdralci.yaml,"['mvdl2sl3f4v22nq2a67vamel26dkehkq', 'uc5xkrjk5w22yvsanwzozumcuifk6unl']"
